1708084897285,2024-02-16T14:01:37,26.56,0.76378065,-0.22445251,-0.60510343,0.010490253
1708084897295,2024-02-16T14:01:37,26.57,0.76376176,-0.22451681,-0.6051043,0.010439307
1708084897305,2024-02-16T14:01:37,26.58,0.76374286,-0.22458111,-0.6051052,0.010388362
1708084897315,2024-02-16T14:01:37,26.59,0.7636847,-0.22465777,-0.60515106,0.010340302
1708084897325,2024-02-16T14:01:37,26.6,0.7636248,-0.22474158,-0.6051964,0.010286439
1708084897335,2024-02-16T14:01:37,26.61,0.7636008,-0.22482291,-0.6051975,0.010221983
1708084897345,2024-02-16T14:01:37,26.62,0.76354647,-0.22489873,-0.60523874,0.010173312
1708084897355,2024-02-16T14:01:37,26.63,0.76352733,-0.22496378,-0.6052396,0.010121747
1708084897365,2024-02-16T14:01:37,26.64,0.7634744,-0.22502343,-0.6052846,0.010087005
1708084897375,2024-02-16T14:01:37,26.65,0.7634164,-0.22507899,-0.60533756,0.010057819
1708084897385,2024-02-16T14:01:37,26.66,0.76336396,-0.22512655,-0.60538644,0.010033822
1708084897395,2024-02-16T14:01:37,26.67,0.7633044,-0.22517458,-0.605444,0.010011935
1708084897405,2024-02-16T14:01:37,26.68,0.7632599,-0.22517386,-0.60550034,0.010028534
1708084897445,2024-02-16T14:01:37,26.72,0.7631505,-0.22517201,-0.605638,0.010069171
1708084897455,2024-02-16T14:01:37,26.73,0.7631154,-0.22517143,-0.60568225,0.010082213
1708084897465,2024-02-16T14:01:37,26.74,0.7630799,-0.22517084,-0.60572696,0.010095411
1708084897475,2024-02-16T14:01:37,26.75,0.7630799,-0.22517084,-0.60572696,0.010095411
1708084897485,2024-02-16T14:01:37,26.76,0.7630799,-0.22517084,-0.60572696,0.010095411
1708084897495,2024-02-16T14:01:37,26.77,0.76304114,-0.2251702,-0.6057758,0.010109808
1708084897505,2024-02-16T14:01:37,26.78,0.76299965,-0.22516951,-0.605828,0.010125221
1708084897515,2024-02-16T14:01:37,26.79,0.7629614,-0.22516887,-0.6058762,0.010139449
1708084897525,2024-02-16T14:01:37,26.8,0.7629292,-0.22516836,-0.6059169,0.010151449
1708084897535,2024-02-16T14:01:37,26.81,0.7629292,-0.22516836,-0.6059169,0.010151449
1708084897545,2024-02-16T14:01:37,26.82,0.7629292,-0.22516836,-0.6059169,0.010151449
1708084897555,2024-02-16T14:01:37,26.83,0.7629292,-0.22516836,-0.6059169,0.010151449
1708084897565,2024-02-16T14:01:37,26.84,0.7629292,-0.22516836,-0.6059169,0.010151449
1708084897575,2024-02-16T14:01:37,26.85,0.7629292,-0.22516836,-0.6059169,0.010151449
1708084897585,2024-02-16T14:01:37,26.86,0.7629292,-0.22516836,-0.6059169,0.010151449
1708084897595,2024-02-16T14:01:37,26.87,0.7629292,-0.22516836,-0.6059169,0.010151449
1708084897605,2024-02-16T14:01:37,26.88,0.7629292,-0.22516836,-0.6059169,0.010151449
1708084897615,2024-02-16T14:01:37,26.89,0.7629292,-0.22516836,-0.6059169,0.010151449
1708084897625,2024-02-16T14:01:37,26.9,0.7629292,-0.22516836,-0.6059169,0.010151449
1708084897635,2024-02-16T14:01:37,26.91,0.7629292,-0.22516836,-0.6059169,0.010151449
1708084897645,2024-02-16T14:01:37,26.92,0.7629292,-0.22516836,-0.6059169,0.010151449
1708084897655,2024-02-16T14:01:37,26.93,0.7629292,-0.22516836,-0.6059169,0.010151449
1708084897665,2024-02-16T14:01:37,26.94,0.7629292,-0.22516836,-0.6059169,0.010151449
1708084897675,2024-02-16T14:01:37,26.95,0.7629292,-0.22516836,-0.6059169,0.010151449
1708084897685,2024-02-16T14:01:37,26.96,0.7629292,-0.22516836,-0.6059169,0.010151449
1708084897695,2024-02-16T14:01:37,26.97,0.76296425,-0.22516894,-0.60587275,0.010138417
1708084897705,2024-02-16T14:01:37,26.98,0.76301587,-0.22516981,-0.6058077,0.010119232
1708084897715,2024-02-16T14:01:37,26.99,0.76309556,-0.22517113,-0.60570735,0.010089607
1708084897725,2024-02-16T14:01:37,27,0.76319116,-0.22517273,-0.6055869,0.010054056
1708084897735,2024-02-16T14:01:37,27.01,0.76332015,-0.22517487,-0.6054243,0.010006085
1708084897745,2024-02-16T14:01:37,27.02,0.7634882,-0.22513725,-0.6052269,0.009979896
1708084897755,2024-02-16T14:01:37,27.03,0.76364595,-0.22507922,-0.60504925,0.009975559
1708084897765,2024-02-16T14:01:37,27.04,0.763712,-0.2250381,-0.60498124,0.009981752
1708084897775,2024-02-16T14:01:37,27.05,0.76372427,-0.22501664,-0.60497344,0.009992831
1708084897785,2024-02-16T14:01:37,27.06,0.76370054,-0.22500026,-0.6050092,0.01000837
1708084897795,2024-02-16T14:01:37,27.07,0.7636242,-0.22502705,-0.6050957,0.010003113
1708084897805,2024-02-16T14:01:37,27.08,0.7635406,-0.22506109,-0.60518855,0.010001625
1708084897815,2024-02-16T14:01:37,27.09,0.7634542,-0.22509535,-0.60528487,0.009999253
1708084897825,2024-02-16T14:01:37,27.1,0.76337045,-0.22512841,-0.60537815,0.009996867
1708084897835,2024-02-16T14:01:37,27.11,0.76329505,-0.22515434,-0.6054637,0.009991232
1708084897845,2024-02-16T14:01:37,27.12,0.7632253,-0.22517598,-0.60554385,0.009983814
1708084897855,2024-02-16T14:01:37,27.13,0.7631631,-0.22519614,-0.6056149,0.009978031
1708084897865,2024-02-16T14:01:37,27.14,0.7630996,-0.22521748,-0.605687,0.009972845
1708084897875,2024-02-16T14:01:37,27.15,0.7630331,-0.22524239,-0.6057614,0.009969799
1708084897885,2024-02-16T14:01:37,27.16,0.76291865,-0.22531945,-0.6058776,0.00993826
1708084897895,2024-02-16T14:01:37,27.17,0.76278883,-0.22541542,-0.606006,0.009897564
1708084897905,2024-02-16T14:01:37,27.18,0.7626564,-0.22554794,-0.6061235,0.009889663
1708084897915,2024-02-16T14:01:37,27.19,0.762553,-0.22566731,-0.6062093,0.009883032
1708084897925,2024-02-16T14:01:37,27.2,0.7624847,-0.22574319,-0.6062676,0.009835541
1708084897935,2024-02-16T14:01:37,27.21,0.76246554,-0.22578801,-0.6062757,0.009798721
1708084897945,2024-02-16T14:01:37,27.22,0.76246244,-0.22578765,-0.60627973,0.009797185
1708084897955,2024-02-16T14:01:37,27.23,0.76246166,-0.22578748,-0.60628074,0.009796726
1708084897965,2024-02-16T14:01:37,27.24,0.7624777,-0.22573093,-0.6062809,0.009840875
1708084897975,2024-02-16T14:01:37,27.25,0.76249903,-0.22565737,-0.6062805,0.0098985145
1708084897985,2024-02-16T14:01:37,27.26,0.7625263,-0.2255646,-0.60627955,0.009971497
1708084897995,2024-02-16T14:01:37,27.27,0.7625587,-0.22545452,-0.60627824,0.010058363
1708084898005,2024-02-16T14:01:38,27.28,0.7626577,-0.22532627,-0.6062001,0.0101374015
1708084898015,2024-02-16T14:01:38,27.29,0.7628011,-0.22519895,-0.6060659,0.0101999175
1708084898025,2024-02-16T14:01:38,27.3,0.7629814,-0.22502975,-0.6059016,0.010216553
1708084898035,2024-02-16T14:01:38,27.31,0.7631826,-0.224856,-0.6057125,0.010224027
1708084898045,2024-02-16T14:01:38,27.32,0.7633504,-0.22469491,-0.6055607,0.010233108
1708084898085,2024-02-16T14:01:38,27.36,0.76356566,-0.22448198,-0.60536623,0.010350611
1708084898095,2024-02-16T14:01:38,27.37,0.76354796,-0.22448924,-0.60538584,0.0103503475
1708084898105,2024-02-16T14:01:38,27.38,0.76352245,-0.22450148,-0.6054135,0.010351564
1708084898115,2024-02-16T14:01:38,27.39,0.76349163,-0.22451486,-0.6054474,0.010351783
1708084898125,2024-02-16T14:01:38,27.4,0.76345605,-0.22452964,-0.6054867,0.010351484
1708084898135,2024-02-16T14:01:38,27.41,0.76341087,-0.22454979,-0.60553616,0.010352307
1708084898145,2024-02-16T14:01:38,27.42,0.7633566,-0.22457129,-0.6055966,0.01035085
1708084898155,2024-02-16T14:01:38,27.43,0.7633015,-0.22459154,-0.60565865,0.010347912
1708084898165,2024-02-16T14:01:38,27.44,0.7632419,-0.2246122,-0.60572624,0.010343616
1708084898175,2024-02-16T14:01:38,27.45,0.7631867,-0.22462799,-0.6057901,0.0103366235
1708084898185,2024-02-16T14:01:38,27.46,0.7631387,-0.22464247,-0.6058453,0.010331233
1708084898195,2024-02-16T14:01:38,27.47,0.7630968,-0.22465582,-0.60589314,0.010327162
1708084898205,2024-02-16T14:01:38,27.48,0.7630644,-0.22466479,-0.6059307,0.010322781
1708084898215,2024-02-16T14:01:38,27.49,0.76303655,-0.22467223,-0.605963,0.010318795
1708084898225,2024-02-16T14:01:38,27.5,0.76301503,-0.22467695,-0.6059884,0.010314791
1708084898235,2024-02-16T14:01:38,27.51,0.7630332,-0.22468095,-0.6059643,0.010298003
1708084898245,2024-02-16T14:01:38,27.52,0.7630658,-0.2246849,-0.6059221,0.010277239
1708084898255,2024-02-16T14:01:38,27.53,0.7631113,-0.22468895,-0.6058637,0.0102541465
1708084898265,2024-02-16T14:01:38,27.54,0.7631839,-0.22463487,-0.6057919,0.0102736605
1708084898275,2024-02-16T14:01:38,27.55,0.7632505,-0.2245758,-0.60572946,0.01029962
1708084898285,2024-02-16T14:01:38,27.56,0.7632976,-0.22452396,-0.60568905,0.010327245
1708084898295,2024-02-16T14:01:38,27.57,0.7633126,-0.22446083,-0.60569274,0.0103778
1708084898305,2024-02-16T14:01:38,27.58,0.76333046,-0.22438988,-0.60569555,0.010435161
1708084898315,2024-02-16T14:01:38,27.59,0.7633493,-0.2243135,-0.6056988,0.010495859
1708084898325,2024-02-16T14:01:38,27.6,0.7633643,-0.2242427,-0.6057052,0.010552242
1708084898335,2024-02-16T14:01:38,27.61,0.7633763,-0.22418025,-0.6057123,0.010602319
1708084898345,2024-02-16T14:01:38,27.62,0.76339054,-0.22411564,-0.6057174,0.010652491
1708084898405,2024-02-16T14:01:38,27.68,0.7633452,-0.2240839,-0.6057857,0.010689142
1708084898415,2024-02-16T14:01:38,27.69,0.7633333,-0.22408946,-0.60579854,0.010689625
1708084898425,2024-02-16T14:01:38,27.7,0.7633219,-0.22409588,-0.6058106,0.010691032
1708084898435,2024-02-16T14:01:38,27.71,0.76331097,-0.22410227,-0.6058219,0.010692628
1708084898445,2024-02-16T14:01:38,27.72,0.7632959,-0.2241088,-0.60583854,0.0106927175
1708084898455,2024-02-16T14:01:38,27.73,0.76327914,-0.22411576,-0.605857,0.010692582
1708084898465,2024-02-16T14:01:38,27.74,0.7632626,-0.22412202,-0.6058755,0.010691917
1708084898475,2024-02-16T14:01:38,27.75,0.76324666,-0.22412708,-0.60589373,0.01069036
1708084898485,2024-02-16T14:01:38,27.76,0.7632253,-0.2241342,-0.60591805,0.01068857
1708084898495,2024-02-16T14:01:38,27.77,0.7632032,-0.22414024,-0.6059438,0.0106855
1708084898505,2024-02-16T14:01:38,27.78,0.76318485,-0.22414397,-0.60596555,0.010681797
1708084898515,2024-02-16T14:01:38,27.79,0.7631731,-0.22414477,-0.60598016,0.010677983
1708084898525,2024-02-16T14:01:38,27.8,0.76320547,-0.22414553,-0.6059395,0.010658787
1708084898535,2024-02-16T14:01:38,27.81,0.7632725,-0.22409725,-0.60587275,0.010668209
1708084898545,2024-02-16T14:01:38,27.82,0.76333505,-0.22404875,-0.6058117,0.010680628
1708084898555,2024-02-16T14:01:38,27.83,0.7633869,-0.2240083,-0.6057611,0.010691185
1708084898565,2024-02-16T14:01:38,27.84,0.7634108,-0.22400928,-0.6057308,0.010676736
1708084898575,2024-02-16T14:01:38,27.85,0.7633996,-0.22401138,-0.60574424,0.01067429
1708084898585,2024-02-16T14:01:38,27.86,0.7633883,-0.22401382,-0.60575765,0.010672127
1708084898595,2024-02-16T14:01:38,27.87,0.7633762,-0.22401725,-0.60577166,0.010670575
1708084898605,2024-02-16T14:01:38,27.88,0.7633976,-0.22402053,-0.6057437,0.010656905
1708084898615,2024-02-16T14:01:38,27.89,0.76342255,-0.22402346,-0.60571134,0.010642171
1708084898625,2024-02-16T14:01:38,27.9,0.7634582,-0.22402653,-0.60566556,0.010624283
1708084898635,2024-02-16T14:01:38,27.91,0.7635004,-0.22403188,-0.6056107,0.010603101
1708084898645,2024-02-16T14:01:38,27.92,0.7635202,-0.2240373,-0.6055841,0.0105886
1708084898655,2024-02-16T14:01:38,27.93,0.7635423,-0.22404161,-0.6055549,0.010573673
1708084898665,2024-02-16T14:01:38,27.94,0.76357466,-0.22404525,-0.60551304,0.010555044
1708084898675,2024-02-16T14:01:38,27.95,0.7636152,-0.22404766,-0.60546136,0.010533529
1708084898685,2024-02-16T14:01:38,27.96,0.7636535,-0.22405057,-0.60541236,0.010513638
1708084898765,2024-02-16T14:01:38,28.04,0.7640069,-0.22407547,-0.6049606,0.010314641
1708084898775,2024-02-16T14:01:38,28.05,0.7640961,-0.22407672,-0.6048481,0.010276508
1708084898785,2024-02-16T14:01:38,28.06,0.7641872,-0.22407763,-0.6047332,0.010237922
1708084898795,2024-02-16T14:01:38,28.07,0.7642464,-0.22407785,-0.60465884,0.010211847
1708084898805,2024-02-16T14:01:38,28.08,0.76429236,-0.2240785,-0.6046008,0.010190897
1708084898815,2024-02-16T14:01:38,28.09,0.7643307,-0.22407895,-0.60455245,0.010173783
1708084898825,2024-02-16T14:01:38,28.1,0.7643811,-0.22403574,-0.60450447,0.0101922825
1708084898835,2024-02-16T14:01:38,28.11,0.764434,-0.22398753,-0.60445505,0.010214139
1708084898845,2024-02-16T14:01:38,28.12,0.76449686,-0.22393702,-0.6043939,0.010236215
1708084898855,2024-02-16T14:01:38,28.13,0.7645542,-0.22388281,-0.604341,0.010264104
1708084898865,2024-02-16T14:01:38,28.14,0.7645682,-0.22382665,-0.6043433,0.010308929
1708084898875,2024-02-16T14:01:38,28.15,0.7646133,-0.22376889,-0.60430706,0.010345071
1708084898885,2024-02-16T14:01:38,28.16,0.7646223,-0.22371902,-0.6043134,0.01038624
1708084898895,2024-02-16T14:01:38,28.17,0.76462835,-0.2236692,-0.6043234,0.0104273185
1708084898905,2024-02-16T14:01:38,28.18,0.7646284,-0.22363402,-0.6043358,0.010459204
1708084898915,2024-02-16T14:01:38,28.19,0.76461756,-0.22363885,-0.6043477,0.010459398
1708084898925,2024-02-16T14:01:38,28.2,0.76460814,-0.22364317,-0.604358,0.010459655
1708084898935,2024-02-16T14:01:38,28.21,0.76459694,-0.22364852,-0.60437024,0.010460153
1708084898945,2024-02-16T14:01:38,28.22,0.76458406,-0.22365603,-0.6043837,0.010461978
1708084898955,2024-02-16T14:01:38,28.23,0.7645678,-0.22366649,-0.6044006,0.0104650725
1708084898965,2024-02-16T14:01:38,28.24,0.76455194,-0.22367543,-0.60441726,0.0104670515
1708084898975,2024-02-16T14:01:38,28.25,0.76452446,-0.22372448,-0.6044344,0.010436414
1708084898985,2024-02-16T14:01:38,28.26,0.7644983,-0.22377418,-0.6044497,0.010401269
1708084898995,2024-02-16T14:01:38,28.27,0.76447767,-0.22381788,-0.6044601,0.010368444
1708084899175,2024-02-16T14:01:39,28.45,0.7640573,-0.22398527,-0.6049297,0.010354039
1708084899185,2024-02-16T14:01:39,28.46,0.76404244,-0.22399144,-0.6049462,0.010353893
1708084899195,2024-02-16T14:01:39,28.47,0.76404244,-0.22399144,-0.6049462,0.010353893
1708084899205,2024-02-16T14:01:39,28.48,0.76404244,-0.22399144,-0.6049462,0.010353893
1708084899215,2024-02-16T14:01:39,28.49,0.76404244,-0.22399144,-0.6049462,0.010353893
1708084899225,2024-02-16T14:01:39,28.5,0.76404244,-0.22399144,-0.6049462,0.010353893
1708084899235,2024-02-16T14:01:39,28.51,0.76404244,-0.22399144,-0.6049462,0.010353893
1708084899245,2024-02-16T14:01:39,28.52,0.76404244,-0.22399144,-0.6049462,0.010353893
1708084899255,2024-02-16T14:01:39,28.53,0.76404244,-0.22399144,-0.6049462,0.010353893
1708084899265,2024-02-16T14:01:39,28.54,0.7640102,-0.22399089,-0.6049869,0.010365829
1708084899275,2024-02-16T14:01:39,28.55,0.7640102,-0.22399089,-0.6049869,0.010365829
1708084899285,2024-02-16T14:01:39,28.56,0.76397836,-0.22399034,-0.60502714,0.010377624
1708084899295,2024-02-16T14:01:39,28.57,0.7639432,-0.22398971,-0.6050713,0.010390597
1708084899305,2024-02-16T14:01:39,28.58,0.7639433,-0.22398974,-0.60507137,0.010390598
1708084899315,2024-02-16T14:01:39,28.59,0.7639432,-0.22398971,-0.6050713,0.010390597
1708084899325,2024-02-16T14:01:39,28.6,0.7639432,-0.22398971,-0.6050713,0.010390597
1708084899335,2024-02-16T14:01:39,28.61,0.7639433,-0.22398974,-0.60507137,0.010390598
1708084899345,2024-02-16T14:01:39,28.62,0.7639432,-0.22398971,-0.6050713,0.010390597
1708084899355,2024-02-16T14:01:39,28.63,0.7639433,-0.22398974,-0.60507137,0.010390598
1708084899365,2024-02-16T14:01:39,28.64,0.7639433,-0.22398974,-0.60507137,0.010390598
1708084899375,2024-02-16T14:01:39,28.65,0.7639432,-0.22398971,-0.6050713,0.010390597
1708084899385,2024-02-16T14:01:39,28.66,0.7639433,-0.22398974,-0.60507137,0.010390598
1708084899395,2024-02-16T14:01:39,28.67,0.7639432,-0.22398971,-0.6050713,0.010390597
1708084899405,2024-02-16T14:01:39,28.68,0.7639432,-0.22398971,-0.6050713,0.010390597
1708084899415,2024-02-16T14:01:39,28.69,0.7638986,-0.22398895,-0.60512763,0.010407109
1708084899425,2024-02-16T14:01:39,28.7,0.7638535,-0.22398818,-0.6051846,0.010423817
1708084899435,2024-02-16T14:01:39,28.71,0.7638057,-0.22398736,-0.60524493,0.010441506
1708084899445,2024-02-16T14:01:39,28.72,0.76376057,-0.22398658,-0.6053019,0.010458214
1708084899455,2024-02-16T14:01:39,28.73,0.7637251,-0.22398597,-0.6053467,0.010471343
1708084899465,2024-02-16T14:01:39,28.74,0.76368755,-0.22398531,-0.60539407,0.010485234
1708084899475,2024-02-16T14:01:39,28.75,0.76368755,-0.22398531,-0.60539407,0.010485234
1708084899485,2024-02-16T14:01:39,28.76,0.76368755,-0.22398531,-0.60539407,0.010485234
1708084899495,2024-02-16T14:01:39,28.77,0.76368755,-0.22398531,-0.60539407,0.010485234
1708084899505,2024-02-16T14:01:39,28.78,0.76367563,-0.22402598,-0.6053946,0.010453003
1708084899515,2024-02-16T14:01:39,28.79,0.763631,-0.2240252,-0.60545087,0.010469517
1708084899525,2024-02-16T14:01:39,28.8,0.76357615,-0.22402425,-0.60552,0.010489807
1708084899535,2024-02-16T14:01:39,28.81,0.7635411,-0.22402364,-0.60556424,0.010502784
1708084899545,2024-02-16T14:01:39,28.82,0.76349646,-0.22402287,-0.6056205,0.010519297
1708084899555,2024-02-16T14:01:39,28.83,0.76344806,-0.22402203,-0.60568154,0.010537201
1708084899565,2024-02-16T14:01:39,28.84,0.7634098,-0.22402136,-0.60572976,0.010551356
1708084899575,2024-02-16T14:01:39,28.85,0.7634098,-0.22402136,-0.60572976,0.010551356
1708084899585,2024-02-16T14:01:39,28.86,0.7634098,-0.22402136,-0.60572976,0.010551356
1708084899595,2024-02-16T14:01:39,28.87,0.7633747,-0.22402075,-0.605774,0.010564332
1708084899605,2024-02-16T14:01:39,28.88,0.7633747,-0.22402075,-0.605774,0.010564332
1708084899615,2024-02-16T14:01:39,28.89,0.7633396,-0.22402014,-0.6058182,0.010577308
1708084899625,2024-02-16T14:01:39,28.9,0.7632976,-0.22401941,-0.6058711,0.010592825
1708084899635,2024-02-16T14:01:39,28.91,0.7632657,-0.22401886,-0.60591125,0.010604621
1708084899645,2024-02-16T14:01:39,28.92,0.7632147,-0.22401796,-0.60597557,0.010623492
1708084899655,2024-02-16T14:01:39,28.93,0.7631109,-0.22407332,-0.60608613,0.010610541
1708084899665,2024-02-16T14:01:39,28.94,0.76304364,-0.22411653,-0.60615504,0.010595519
1708084899675,2024-02-16T14:01:39,28.95,0.76298714,-0.2241559,-0.60621184,0.0105801495
1708084899685,2024-02-16T14:01:39,28.96,0.76293325,-0.2241958,-0.60626525,0.010563402
1708084899695,2024-02-16T14:01:39,28.97,0.76292145,-0.22423594,-0.6062658,0.0105315065
1708084899745,2024-02-16T14:01:39,29.02,0.7627898,-0.22427803,-0.6064157,0.010540322
1708084899755,2024-02-16T14:01:39,29.03,0.7627323,-0.22427703,-0.606488,0.010561577
1708084899765,2024-02-16T14:01:39,29.04,0.76266223,-0.22431663,-0.60656166,0.010550796
1708084899775,2024-02-16T14:01:39,29.05,0.7626239,-0.22431596,-0.6066098,0.01056497
1708084899785,2024-02-16T14:01:39,29.06,0.762547,-0.22435898,-0.6066907,0.010553482
1708084899795,2024-02-16T14:01:39,29.07,0.76247454,-0.22440669,-0.6067645,0.010536236
1708084899805,2024-02-16T14:01:39,29.08,0.76243937,-0.22440608,-0.60680866,0.010549234
1708084899815,2024-02-16T14:01:39,29.09,0.76243937,-0.22440608,-0.60680866,0.010549234
1708084899825,2024-02-16T14:01:39,29.1,0.76243937,-0.22440608,-0.60680866,0.010549234
1708084899835,2024-02-16T14:01:39,29.11,0.7623805,-0.22445345,-0.6068655,0.010527464
1708084899845,2024-02-16T14:01:39,29.12,0.76230556,-0.22450927,-0.60693944,0.010503749
1708084899855,2024-02-16T14:01:39,29.13,0.7622199,-0.22456019,-0.6070284,0.010488237
1708084899865,2024-02-16T14:01:39,29.14,0.76215696,-0.2245994,-0.60709316,0.010475218
1708084899875,2024-02-16T14:01:39,29.15,0.7620997,-0.2246392,-0.60715055,0.01045965
1708084899885,2024-02-16T14:01:39,29.16,0.7620997,-0.2246392,-0.60715055,0.01045965
1708084899895,2024-02-16T14:01:39,29.17,0.7620673,-0.22463866,-0.60719115,0.010471621
1708084899905,2024-02-16T14:01:39,29.18,0.7620131,-0.22463775,-0.6072594,0.010491728
1708084899915,2024-02-16T14:01:39,29.19,0.7619491,-0.22463664,-0.6073396,0.010515382
1708084899925,2024-02-16T14:01:39,29.2,0.76190704,-0.22463591,-0.6073924,0.010530941
1708084899935,2024-02-16T14:01:39,29.21,0.7618301,-0.2246789,-0.6074732,0.010519441
1708084899945,2024-02-16T14:01:39,29.22,0.76173806,-0.22472624,-0.60757124,0.010509356
1708084899955,2024-02-16T14:01:39,29.23,0.7616471,-0.22477302,-0.60766816,0.010499389
1708084899965,2024-02-16T14:01:39,29.24,0.76156896,-0.22482,-0.607749,0.01048469
1708084899975,2024-02-16T14:01:39,29.25,0.76148987,-0.22486754,-0.60783076,0.010469815
1708084899985,2024-02-16T14:01:39,29.26,0.76141405,-0.2249065,-0.60791147,0.010461514
1708084900045,2024-02-16T14:01:40,29.32,0.7609912,-0.2253384,-0.6082812,0.010435317
1708084900055,2024-02-16T14:01:40,29.33,0.76091063,-0.22541016,-0.60835487,0.010468695
1708084900065,2024-02-16T14:01:40,29.34,0.7608242,-0.22549304,-0.6084319,0.010493259
1708084900075,2024-02-16T14:01:40,29.35,0.7607326,-0.2256072,-0.60850406,0.010498223
1708084900085,2024-02-16T14:01:40,29.36,0.76068157,-0.22570308,-0.6085322,0.010506233
1708084900095,2024-02-16T14:01:40,29.37,0.76068157,-0.22570308,-0.6085322,0.010506233
1708084900105,2024-02-16T14:01:40,29.38,0.76068157,-0.22570308,-0.6085322,0.010506233
1708084900115,2024-02-16T14:01:40,29.39,0.7607263,-0.22570382,-0.6084761,0.010489605
1708084900125,2024-02-16T14:01:40,29.4,0.7607263,-0.22570382,-0.6084761,0.010489605
1708084900135,2024-02-16T14:01:40,29.41,0.7607263,-0.22570382,-0.6084761,0.010489605
1708084900145,2024-02-16T14:01:40,29.42,0.7607679,-0.22570454,-0.60842407,0.010474166
1708084900155,2024-02-16T14:01:40,29.43,0.7607679,-0.22570454,-0.60842407,0.010474166
1708084900165,2024-02-16T14:01:40,29.44,0.7607679,-0.22570454,-0.60842407,0.010474166
1708084900175,2024-02-16T14:01:40,29.45,0.7607679,-0.22570454,-0.60842407,0.010474166
1708084900185,2024-02-16T14:01:40,29.46,0.7607679,-0.22570454,-0.60842407,0.010474166
1708084900195,2024-02-16T14:01:40,29.47,0.76074225,-0.22573657,-0.6084444,0.0104663
1708084900205,2024-02-16T14:01:40,29.48,0.76075155,-0.22572197,-0.60843784,0.010483918
1708084900215,2024-02-16T14:01:40,29.49,0.76079947,-0.22568716,-0.6083906,0.010510574
1708084900225,2024-02-16T14:01:40,29.5,0.760873,-0.2256316,-0.6083185,0.010547456
1708084900235,2024-02-16T14:01:40,29.51,0.76094115,-0.22558145,-0.60825133,0.010579311
1708084900245,2024-02-16T14:01:40,29.52,0.7609958,-0.22553551,-0.60819936,0.010613957
1708084900255,2024-02-16T14:01:40,29.53,0.76103514,-0.22549553,-0.60816437,0.010652385
1708084900265,2024-02-16T14:01:40,29.54,0.76103926,-0.22547512,-0.6081662,0.010684947
1708084900275,2024-02-16T14:01:40,29.55,0.7610243,-0.22546254,-0.6081891,0.010716246
1708084900285,2024-02-16T14:01:40,29.56,0.76100075,-0.22546384,-0.6082174,0.010746664
1708084900295,2024-02-16T14:01:40,29.57,0.76096714,-0.22550762,-0.6082434,0.010738571
1708084900305,2024-02-16T14:01:40,29.58,0.7609588,-0.22555497,-0.6082365,0.010724152
1708084900315,2024-02-16T14:01:40,29.59,0.7609568,-0.22559685,-0.6082238,0.010706498
1708084900325,2024-02-16T14:01:40,29.6,0.760989,-0.2256316,-0.6081711,0.010678015
1708084900335,2024-02-16T14:01:40,29.61,0.7610463,-0.22566111,-0.6080891,0.010644465
1708084900345,2024-02-16T14:01:40,29.62,0.7611181,-0.22568558,-0.60799086,0.010606854
1708084900355,2024-02-16T14:01:40,29.63,0.76119095,-0.22570708,-0.6078921,0.010570544
1708084900365,2024-02-16T14:01:40,29.64,0.7612731,-0.22568302,-0.6077982,0.010571488
1708084900375,2024-02-16T14:01:40,29.65,0.76134527,-0.2256605,-0.60771614,0.010573466
1708084900385,2024-02-16T14:01:40,29.66,0.7614196,-0.22562923,-0.6076345,0.010581163
1708084900395,2024-02-16T14:01:40,29.67,0.7614943,-0.22559258,-0.6075544,0.010589197
1708084900405,2024-02-16T14:01:40,29.68,0.7615756,-0.22554949,-0.60746837,0.0106001245
1708084900415,2024-02-16T14:01:40,29.69,0.76167977,-0.22549392,-0.607358,0.010611533
1708084900425,2024-02-16T14:01:40,29.7,0.76181954,-0.22541216,-0.60721266,0.01063431
1708084900435,2024-02-16T14:01:40,29.71,0.76197153,-0.22532628,-0.6070534,0.010656559
1708084900445,2024-02-16T14:01:40,29.72,0.7621252,-0.2252277,-0.6068966,0.010689503
1708084900455,2024-02-16T14:01:40,29.73,0.7622609,-0.22511882,-0.6067657,0.01073741
1708084900465,2024-02-16T14:01:40,29.74,0.7623759,-0.22501114,-0.6066602,0.010792114
1708084900475,2024-02-16T14:01:40,29.75,0.7624848,-0.22489333,-0.60656583,0.010856974
1708084900485,2024-02-16T14:01:40,29.76,0.76259065,-0.2247413,-0.60648847,0.01088563
1708084900495,2024-02-16T14:01:40,29.77,0.76268154,-0.22458766,-0.60643053,0.010921008
1708084900505,2024-02-16T14:01:40,29.78,0.76277584,-0.22443217,-0.6063689,0.010958277
1708084900515,2024-02-16T14:01:40,29.79,0.76287663,-0.22427793,-0.60629857,0.0109843705
1708084900525,2024-02-16T14:01:40,29.8,0.7629778,-0.22412089,-0.6062291,0.011006871
1708084900535,2024-02-16T14:01:40,29.81,0.76305777,-0.22397007,-0.6061836,0.011030485
1708084900545,2024-02-16T14:01:40,29.82,0.76308054,-0.22385176,-0.6061982,0.011060856
1708084900555,2024-02-16T14:01:40,29.83,0.7631325,-0.22374263,-0.60617286,0.011072096
1708084900565,2024-02-16T14:01:40,29.84,0.76314527,-0.22367406,-0.606181,0.011129702
