1708781434949,2024-02-24T15:30:34,15.3,0.756628,0.13023576,-0.6406897,0.008346388
1708781434959,2024-02-24T15:30:34,15.31,0.75665826,0.13041039,-0.6406149,0.008586883
1708781434969,2024-02-24T15:30:34,15.32,0.7566836,0.13061754,-0.64053965,0.008824715
1708781434979,2024-02-24T15:30:34,15.33,0.75669485,0.13082828,-0.6404808,0.009019776
1708781435009,2024-02-24T15:30:35,15.36,0.75650007,0.13124508,-0.6406203,0.009380507
1708781435019,2024-02-24T15:30:35,15.37,0.75640374,0.13146594,-0.6406863,0.009542988
1708781435029,2024-02-24T15:30:35,15.38,0.7563395,0.13172358,-0.6407072,0.009687212
1708781435039,2024-02-24T15:30:35,15.39,0.75629675,0.13202392,-0.64069396,0.009813428
1708781435049,2024-02-24T15:30:35,15.4,0.7562581,0.13232164,-0.6406764,0.00992208
1708781435059,2024-02-24T15:30:35,15.41,0.75621694,0.13263842,-0.6406577,0.010038239
1708781435069,2024-02-24T15:30:35,15.42,0.7562229,0.13291161,-0.6405925,0.01013503
1708781435089,2024-02-24T15:30:35,15.44,0.7563129,0.13337702,-0.64038473,0.010427807
1708781435099,2024-02-24T15:30:35,15.45,0.7563536,0.13352722,-0.640303,0.010569955
1708781435109,2024-02-24T15:30:35,15.46,0.75638044,0.13361199,-0.6402524,0.010642429
1708781435119,2024-02-24T15:30:35,15.47,0.7563759,0.1336571,-0.64024764,0.010684511
1708781435129,2024-02-24T15:30:35,15.48,0.75636584,0.1337924,-0.6402292,0.010812885
1708781435139,2024-02-24T15:30:35,15.49,0.75639284,0.13397683,-0.64015573,0.010988566
1708781435159,2024-02-24T15:30:35,15.51,0.7564437,0.13444766,-0.6399901,0.0113786785
1708781435179,2024-02-24T15:30:35,15.53,0.75654924,0.13485657,-0.63977236,0.011756088
1708781435189,2024-02-24T15:30:35,15.54,0.7566094,0.13502304,-0.63966316,0.01192157
1708781435199,2024-02-24T15:30:35,15.55,0.7566766,0.13517004,-0.63954955,0.012082027
1708781435209,2024-02-24T15:30:35,15.56,0.75672245,0.13540065,-0.63944215,0.012309548
1708781435229,2024-02-24T15:30:35,15.58,0.7568365,0.1358154,-0.63921094,0.012729756
1708781435239,2024-02-24T15:30:35,15.59,0.7568919,0.13595861,-0.6391125,0.012846459
1708781435249,2024-02-24T15:30:35,15.6,0.75694865,0.13606375,-0.6390198,0.013008156
1708781435269,2024-02-24T15:30:35,15.62,0.75717044,0.13655873,-0.638646,0.013260566
1708781435279,2024-02-24T15:30:35,15.63,0.75726694,0.1369487,-0.63844293,0.013515266
1708781435289,2024-02-24T15:30:35,15.64,0.75736356,0.13739172,-0.63822687,0.013797484
1708781435299,2024-02-24T15:30:35,15.65,0.75747496,0.13785434,-0.63798726,0.014142373
1708781435309,2024-02-24T15:30:35,15.66,0.7576042,0.13831148,-0.6377294,0.014389136
1708781435319,2024-02-24T15:30:35,15.67,0.7577621,0.138756,-0.6374396,0.014631645
1708781435329,2024-02-24T15:30:35,15.68,0.7579459,0.13916256,-0.63712823,0.014816324
1708781435339,2024-02-24T15:30:35,15.69,0.7581378,0.13955088,-0.63681114,0.014975537
1708781435359,2024-02-24T15:30:35,15.71,0.7584743,0.14027062,-0.6362423,0.015377481
1708781435369,2024-02-24T15:30:35,15.72,0.7586045,0.14057612,-0.63601434,0.015599188
1708781435379,2024-02-24T15:30:35,15.73,0.75873977,0.14083515,-0.6357892,0.015860854
1708781435389,2024-02-24T15:30:35,15.74,0.7589223,0.1410532,-0.6355168,0.016097944
1708781435399,2024-02-24T15:30:35,15.75,0.7591254,0.14126535,-0.6352211,0.016334852
1708781435409,2024-02-24T15:30:35,15.76,0.75932395,0.14139967,-0.634947,0.01659267
1708781435419,2024-02-24T15:30:35,15.77,0.75951374,0.14145729,-0.63470167,0.016802935
1708781435439,2024-02-24T15:30:35,15.79,0.7598983,0.14152582,-0.63422126,0.016984938
1708781435449,2024-02-24T15:30:35,15.8,0.7600377,0.14150931,-0.63405377,0.017139401
1708781435479,2024-02-24T15:30:35,15.83,0.76036483,0.14147313,-0.6336687,0.017165186
1708781435489,2024-02-24T15:30:35,15.84,0.76048744,0.14144488,-0.6335286,0.017140988
1708781435499,2024-02-24T15:30:35,15.85,0.7605947,0.14140312,-0.63340724,0.017210167
1708781435509,2024-02-24T15:30:35,15.86,0.7607144,0.1413593,-0.63327116,0.017284693
1708781435529,2024-02-24T15:30:35,15.88,0.7608842,0.14133202,-0.63306856,0.017452486
1708781435539,2024-02-24T15:30:35,15.89,0.7609722,0.14132226,-0.63296425,0.017478673
1708781435549,2024-02-24T15:30:35,15.9,0.76107574,0.14136656,-0.63283086,0.017443446
1708781435559,2024-02-24T15:30:35,15.91,0.76118207,0.14141378,-0.6326934,0.017407808
1708781435569,2024-02-24T15:30:35,15.92,0.761278,0.14141761,-0.6325767,0.017425802
1708781435579,2024-02-24T15:30:35,15.93,0.761335,0.14142118,-0.6325068,0.017443342
1708781435599,2024-02-24T15:30:35,15.95,0.76132524,0.14149871,-0.63250756,0.017209567
1708781435619,2024-02-24T15:30:35,15.97,0.761332,0.14133503,-0.6325492,0.016720405
1708781435629,2024-02-24T15:30:35,15.98,0.7613339,0.14116791,-0.63258946,0.01652279
1708781435639,2024-02-24T15:30:35,15.99,0.76132715,0.14102282,-0.63263315,0.016393986
1708781435649,2024-02-24T15:30:35,16,0.76134646,0.14091864,-0.6326354,0.016307427
1708781435659,2024-02-24T15:30:35,16.01,0.76135695,0.1408619,-0.6326366,0.01626027
1708781435669,2024-02-24T15:30:35,16.02,0.76135695,0.1408619,-0.6326366,0.01626027
1708781435679,2024-02-24T15:30:35,16.03,0.7613561,0.1408286,-0.632644,0.01630035
1708781435759,2024-02-24T15:30:35,16.11,0.76093984,0.14043723,-0.63321704,0.016858758
1708781435769,2024-02-24T15:30:35,16.12,0.76089513,0.14036064,-0.6332857,0.016936654
1708781435789,2024-02-24T15:30:35,16.14,0.7608952,0.14022638,-0.6333109,0.017095815
1708781435799,2024-02-24T15:30:35,16.15,0.7608945,0.1401593,-0.6333245,0.017176067
1708781435809,2024-02-24T15:30:35,16.16,0.76093125,0.14009571,-0.6332921,0.017258584
1708781435819,2024-02-24T15:30:35,16.17,0.76096284,0.14001605,-0.6332691,0.017357638
1708781435829,2024-02-24T15:30:35,16.18,0.7609792,0.14002247,-0.63324267,0.017553061
1708781435839,2024-02-24T15:30:35,16.19,0.76099986,0.14000267,-0.63321733,0.01773016
1708781435859,2024-02-24T15:30:35,16.21,0.76104015,0.1399713,-0.63316625,0.018062541
1708781435879,2024-02-24T15:30:35,16.23,0.7610328,0.13984744,-0.6331981,0.018222135
1708781435889,2024-02-24T15:30:35,16.24,0.7610376,0.13976198,-0.63321054,0.018246265
1708781435899,2024-02-24T15:30:35,16.25,0.76104826,0.13964443,-0.63322365,0.018248206
1708781435909,2024-02-24T15:30:35,16.26,0.7610589,0.13952996,-0.6332359,0.018247463
1708781435919,2024-02-24T15:30:35,16.27,0.7610731,0.13941044,-0.6332457,0.018228276
1708781435929,2024-02-24T15:30:35,16.28,0.7610945,0.13927896,-0.63324934,0.018212091
1708781435939,2024-02-24T15:30:35,16.29,0.76113075,0.13915384,-0.63323396,0.01819459
1708781435949,2024-02-24T15:30:35,16.3,0.76118004,0.1390491,-0.6331979,0.018185802
1708781435969,2024-02-24T15:30:35,16.32,0.7612898,0.1389256,-0.63308996,0.018295852
1708781435979,2024-02-24T15:30:35,16.33,0.76133096,0.1389045,-0.6330447,0.01830614
1708781435989,2024-02-24T15:30:35,16.34,0.76134723,0.13894267,-0.6330157,0.018343233
1708781435999,2024-02-24T15:30:35,16.35,0.76135933,0.13899156,-0.63298976,0.01836598
1708781436009,2024-02-24T15:30:36,16.36,0.7613802,0.13901666,-0.6329599,0.018340163
1708781436019,2024-02-24T15:30:36,16.37,0.76134115,0.13905866,-0.6329992,0.01828772
1708781436029,2024-02-24T15:30:36,16.38,0.7612914,0.13906421,-0.6330605,0.018196173
1708781436139,2024-02-24T15:30:36,16.49,0.76084554,0.13854511,-0.63377106,0.015927888
1708781436149,2024-02-24T15:30:36,16.5,0.76080054,0.13842961,-0.6338563,0.015676854
1708781436159,2024-02-24T15:30:36,16.51,0.7607641,0.13832922,-0.63392675,0.015488644
1708781436169,2024-02-24T15:30:36,16.52,0.76073366,0.13823783,-0.6339869,0.015339594
1708781436179,2024-02-24T15:30:36,16.53,0.76069444,0.1381477,-0.6340556,0.0152565185
1708781436189,2024-02-24T15:30:36,16.54,0.7606741,0.13805956,-0.6341011,0.01517392
1708781436199,2024-02-24T15:30:36,16.55,0.7606946,0.1379538,-0.63410187,0.015074939
1708781436209,2024-02-24T15:30:36,16.56,0.76072156,0.1378045,-0.634105,0.014949542
1708781436229,2024-02-24T15:30:36,16.58,0.7607461,0.13760462,-0.63412243,0.014804754
1708781436259,2024-02-24T15:30:36,16.61,0.7607538,0.1373206,-0.63417435,0.014820343
1708781436269,2024-02-24T15:30:36,16.62,0.76076496,0.13719226,-0.6341895,0.014790321
1708781436279,2024-02-24T15:30:36,16.63,0.76078296,0.1370329,-0.63420343,0.014744799
1708781436289,2024-02-24T15:30:36,16.64,0.760806,0.13684292,-0.6342183,0.014673557
1708781436319,2024-02-24T15:30:36,16.67,0.7608377,0.13618226,-0.63433164,0.01427764
1708781436329,2024-02-24T15:30:36,16.68,0.7607882,0.1359056,-0.6344547,0.014074365
1708781436339,2024-02-24T15:30:36,16.69,0.7607564,0.13559136,-0.63456357,0.013920132
1708781436349,2024-02-24T15:30:36,16.7,0.7607314,0.13541031,-0.6346358,0.013755772
1708781436359,2024-02-24T15:30:36,16.71,0.76068646,0.1353076,-0.6347138,0.013655395
1708781436369,2024-02-24T15:30:36,16.72,0.7606362,0.13530865,-0.63477385,0.013644708
1708781436379,2024-02-24T15:30:36,16.73,0.76057196,0.13531004,-0.63485086,0.013631012
1708781436389,2024-02-24T15:30:36,16.74,0.7605071,0.1352972,-0.63493145,0.013628802
1708781436409,2024-02-24T15:30:36,16.76,0.76035583,0.13530043,-0.6351126,0.013596572
1708781436419,2024-02-24T15:30:36,16.77,0.76027226,0.13530222,-0.63521266,0.013578765
1708781436609,2024-02-24T15:30:36,16.96,0.75739914,0.12930034,-0.639965,0.008526646
1708781436619,2024-02-24T15:30:36,16.97,0.7572238,0.12882127,-0.6402686,0.008546265
1708781436629,2024-02-24T15:30:36,16.98,0.7570737,0.1281644,-0.6405817,0.008269548
1708781436639,2024-02-24T15:30:36,16.99,0.7568842,0.1274472,-0.640954,0.007836839
1708781436649,2024-02-24T15:30:36,17,0.75667304,0.126741,-0.6413485,0.0073954016
1708781436679,2024-02-24T15:30:36,17.03,0.7561125,0.12559606,-0.642242,0.0066859685
1708781436689,2024-02-24T15:30:36,17.04,0.7559576,0.12550873,-0.6424407,0.00676058
1708781436699,2024-02-24T15:30:36,17.05,0.7558047,0.12544268,-0.64263296,0.006810436
1708781436709,2024-02-24T15:30:36,17.06,0.75565815,0.12535495,-0.64282256,0.0067876247
1708781436719,2024-02-24T15:30:36,17.07,0.75553226,0.12526584,-0.64298797,0.0067877416
1708781436729,2024-02-24T15:30:36,17.08,0.7554571,0.12509865,-0.6431086,0.0067989687
1708781436749,2024-02-24T15:30:36,17.1,0.75528634,0.12472092,-0.6433814,0.0068932087
1708781436759,2024-02-24T15:30:36,17.11,0.7551966,0.12433913,-0.6435621,0.0067630257
1708781436769,2024-02-24T15:30:36,17.12,0.75514346,0.12379701,-0.643732,0.0064747124
1708781436779,2024-02-24T15:30:36,17.13,0.75516844,0.12324086,-0.6438126,0.0061270334
1708781436789,2024-02-24T15:30:36,17.14,0.75523806,0.122748755,-0.6438279,0.0058325306
1708781436799,2024-02-24T15:30:36,17.15,0.7552832,0.12239872,-0.6438429,0.00567145
1708781436809,2024-02-24T15:30:36,17.16,0.7553538,0.12215746,-0.64380586,0.005669786
1708781436819,2024-02-24T15:30:36,17.17,0.75547713,0.12198472,-0.64369285,0.0057956236
1708781436839,2024-02-24T15:30:36,17.19,0.75567776,0.12171182,-0.6435056,0.006152287
1708781436849,2024-02-24T15:30:36,17.2,0.7557241,0.121596195,-0.64347166,0.0062964982
1708781436859,2024-02-24T15:30:36,17.21,0.7557231,0.121500224,-0.6434898,0.0064092134
1708781436869,2024-02-24T15:30:36,17.22,0.7556652,0.121386014,-0.6435792,0.006443363
1708781436879,2024-02-24T15:30:36,17.23,0.75557613,0.12125833,-0.64370906,0.006312995
1708781437059,2024-02-24T15:30:37,17.41,0.7554709,0.120050594,-0.6440658,0.005553215
1708781437069,2024-02-24T15:30:37,17.42,0.7554813,0.120126724,-0.6440387,0.005633799
1708781437079,2024-02-24T15:30:37,17.43,0.75546545,0.12014761,-0.64405185,0.005802669
1708781437089,2024-02-24T15:30:37,17.44,0.7554646,0.12005607,-0.6440689,0.0059100394
1708781437109,2024-02-24T15:30:37,17.46,0.7552995,0.11991989,-0.6442882,0.005877646
1708781437119,2024-02-24T15:30:37,17.47,0.7552105,0.11976807,-0.6444222,0.0057261777
1708781437129,2024-02-24T15:30:37,17.48,0.7551029,0.11967775,-0.644566,0.0056254854
1708781437139,2024-02-24T15:30:37,17.49,0.7549418,0.11973063,-0.64474535,0.0055351956
1708781437149,2024-02-24T15:30:37,17.5,0.7548614,0.119885966,-0.6448111,0.0055104345
1708781437159,2024-02-24T15:30:37,17.51,0.7549043,0.120216474,-0.6446981,0.0056367004
1708781437169,2024-02-24T15:30:37,17.52,0.7550233,0.12073557,-0.64445835,0.0059991325
1708781437189,2024-02-24T15:30:37,17.54,0.75522506,0.121278256,-0.644114,0.0066036754
1708781437199,2024-02-24T15:30:37,17.55,0.7552387,0.121150136,-0.6441225,0.006576815
1708781437209,2024-02-24T15:30:37,17.56,0.7552079,0.12073215,-0.64424014,0.0062778667
1708781437229,2024-02-24T15:30:37,17.58,0.75496674,0.11979299,-0.6447049,0.005513329
1708781437239,2024-02-24T15:30:37,17.59,0.7548052,0.11940482,-0.644969,0.0051387716
1708781437249,2024-02-24T15:30:37,17.6,0.75465935,0.11916898,-0.6451858,0.0048182807
1708781437259,2024-02-24T15:30:37,17.61,0.7545384,0.11904307,-0.6453525,0.0045565013
1708781437279,2024-02-24T15:30:37,17.63,0.7544669,0.119106926,-0.6454259,0.004306149
1708781437289,2024-02-24T15:30:37,17.64,0.7545048,0.11932348,-0.64534026,0.0045051356
1708781437299,2024-02-24T15:30:37,17.65,0.75456035,0.11957304,-0.6452276,0.0047367415
1708781437309,2024-02-24T15:30:37,17.66,0.7545883,0.1197856,-0.64515376,0.0049303737
1708781437319,2024-02-24T15:30:37,17.67,0.75456446,0.11993657,-0.6451528,0.0050594374
1708781437329,2024-02-24T15:30:37,17.68,0.75456446,0.11993657,-0.6451528,0.0050594374
1708781437339,2024-02-24T15:30:37,17.69,0.7545299,0.11983373,-0.6452131,0.004961694
1708781437349,2024-02-24T15:30:37,17.7,0.7545045,0.11966937,-0.6452745,0.004811233
1708781437369,2024-02-24T15:30:37,17.72,0.75449985,0.11941954,-0.6453277,0.004589095
1708781437379,2024-02-24T15:30:37,17.73,0.754525,0.119310945,-0.64531976,0.0043988004
1708781437389,2024-02-24T15:30:37,17.74,0.7545462,0.11925123,-0.64530736,0.004203331
1708781437399,2024-02-24T15:30:37,17.75,0.75462735,0.119262524,-0.6452111,0.004082181
1708781437409,2024-02-24T15:30:37,17.76,0.7547231,0.11933021,-0.64508617,0.004160317
1708781437419,2024-02-24T15:30:37,17.77,0.7548086,0.11943287,-0.6449664,0.0042674625
1708781437429,2024-02-24T15:30:37,17.78,0.7548683,0.11948871,-0.64488566,0.0043283002
1708781437449,2024-02-24T15:30:37,17.8,0.75486183,0.119312786,-0.6449269,0.004171447
1708781437459,2024-02-24T15:30:37,17.81,0.7548926,0.11911812,-0.644928,0.004005129
1708781437469,2024-02-24T15:30:37,17.82,0.754936,0.1188779,-0.6449231,0.0037311867
1708781437479,2024-02-24T15:30:37,17.83,0.75496423,0.11877657,-0.64491004,0.0034915989
1708781437489,2024-02-24T15:30:37,17.84,0.754981,0.118758135,-0.6448949,0.0033040186
1708781437499,2024-02-24T15:30:37,17.85,0.75498134,0.11883026,-0.6448816,0.003219574
1708781437509,2024-02-24T15:30:37,17.86,0.7549674,0.11899976,-0.6448668,0.0032062703
1708781437519,2024-02-24T15:30:37,17.87,0.75494045,0.11927228,-0.6448476,0.0032373767
1708781437529,2024-02-24T15:30:37,17.88,0.75490445,0.11959102,-0.6448302,0.0033309513
1708781437549,2024-02-24T15:30:37,17.9,0.7549997,0.120171875,-0.644609,0.0036523743
1708781437559,2024-02-24T15:30:37,17.91,0.75510633,0.12037479,-0.64444566,0.003768491
1708781437569,2024-02-24T15:30:37,17.92,0.75520134,0.120466664,-0.64431643,0.0038679778
1708781437579,2024-02-24T15:30:37,17.93,0.7552658,0.12046628,-0.6442409,0.0038800237
1708781437589,2024-02-24T15:30:37,17.94,0.7552661,0.12052053,-0.6442308,0.0038164214
1708781437599,2024-02-24T15:30:37,17.95,0.7552666,0.120609745,-0.6442141,0.0037118304
1708781437609,2024-02-24T15:30:37,17.96,0.7552671,0.1206921,-0.64419866,0.003615285
1708781437629,2024-02-24T15:30:37,17.98,0.7552806,0.12110719,-0.64410514,0.003580157
1708781437639,2024-02-24T15:30:37,17.99,0.7553219,0.12144411,-0.643993,0.0036388317
1708781437649,2024-02-24T15:30:37,18,0.755347,0.12186613,-0.64388305,0.0037446758
1708781437659,2024-02-24T15:30:37,18.01,0.7553691,0.1222682,-0.64378077,0.0037834835
1708781437669,2024-02-24T15:30:37,18.02,0.7554031,0.12260948,-0.6436762,0.0037529836
1708781437679,2024-02-24T15:30:37,18.03,0.75542635,0.12303019,-0.64356834,0.0037946377
1708781437689,2024-02-24T15:30:37,18.04,0.7554427,0.12351779,-0.6434558,0.0038124402
1708781437699,2024-02-24T15:30:37,18.05,0.75549483,0.12398027,-0.6433057,0.0037587571
1708781437719,2024-02-24T15:30:37,18.07,0.7554882,0.124740586,-0.6431663,0.003799312
1708781437729,2024-02-24T15:30:37,18.08,0.75545645,0.12494337,-0.6431642,0.0038127704
1708781437739,2024-02-24T15:30:37,18.09,0.7554991,0.12506454,-0.6430899,0.003912923
1708781437749,2024-02-24T15:30:37,18.1,0.7555833,0.12498954,-0.64300495,0.00401687
1708781437759,2024-02-24T15:30:37,18.11,0.75564635,0.12486542,-0.64295495,0.0040256
1708781437769,2024-02-24T15:30:37,18.12,0.7556549,0.124813735,-0.64295524,0.0039816247
1708781437779,2024-02-24T15:30:37,18.13,0.7556384,0.1249132,-0.6429547,0.0040662526
1708781437799,2024-02-24T15:30:37,18.15,0.75550306,0.12548506,-0.64299923,0.004544723
1708781437809,2024-02-24T15:30:37,18.16,0.7553671,0.12595227,-0.6430647,0.0049306694
1708781437819,2024-02-24T15:30:37,18.17,0.7552251,0.1264378,-0.6431329,0.0053317067
1708781437829,2024-02-24T15:30:37,18.18,0.75510436,0.1268358,-0.6431937,0.005659599
1708781437839,2024-02-24T15:30:37,18.19,0.7549929,0.12709863,-0.6432698,0.0059756935
1708781437849,2024-02-24T15:30:37,18.2,0.75486505,0.12723176,-0.64339066,0.0062699527
1708781437859,2024-02-24T15:30:37,18.21,0.7547414,0.12730284,-0.6435186,0.006569049
1708781437869,2024-02-24T15:30:37,18.22,0.7546847,0.12726088,-0.6435913,0.006781662
1708781437889,2024-02-24T15:30:37,18.24,0.7547028,0.12695877,-0.64362854,0.006894569
1708781437899,2024-02-24T15:30:37,18.25,0.7547022,0.12690456,-0.6436392,0.0069581335
1708781437909,2024-02-24T15:30:37,18.26,0.7546847,0.12695023,-0.64364904,0.0071081864
1708781437919,2024-02-24T15:30:37,18.27,0.7546588,0.12705716,-0.6436563,0.0072885947
1708781437929,2024-02-24T15:30:37,18.28,0.7545666,0.12721872,-0.6437312,0.0074128923
1708781437949,2024-02-24T15:30:37,18.3,0.7542825,0.1276184,-0.64398134,0.007708903
1708781437959,2024-02-24T15:30:37,18.31,0.7540955,0.12785321,-0.64415175,0.007878642
1708781437979,2024-02-24T15:30:37,18.33,0.7536399,0.12833942,-0.6445827,0.00830797
1708781437989,2024-02-24T15:30:37,18.34,0.7533942,0.1285128,-0.6448322,0.00855773
1708781437999,2024-02-24T15:30:37,18.35,0.75316906,0.12860721,-0.6450732,0.008785766
1708781438009,2024-02-24T15:30:38,18.36,0.7530144,0.12856454,-0.6452607,0.008897105
1708781438019,2024-02-24T15:30:38,18.37,0.7529284,0.12839554,-0.645395,0.008875152
1708781438029,2024-02-24T15:30:38,18.38,0.75285524,0.12818152,-0.64552414,0.008782003
1708781438039,2024-02-24T15:30:38,18.39,0.752783,0.12798977,-0.6456475,0.008707616
1708781437059,2024-02-24T15:30:37,17.41,0.7554709,0.120050594,-0.6440658,0.005553215
1708781437069,2024-02-24T15:30:37,17.42,0.7554813,0.120126724,-0.6440387,0.005633799
1708781437079,2024-02-24T15:30:37,17.43,0.75546545,0.12014761,-0.64405185,0.005802669
1708781437089,2024-02-24T15:30:37,17.44,0.7554646,0.12005607,-0.6440689,0.0059100394
1708781437109,2024-02-24T15:30:37,17.46,0.7552995,0.11991989,-0.6442882,0.005877646
1708781437119,2024-02-24T15:30:37,17.47,0.7552105,0.11976807,-0.6444222,0.0057261777
1708781437129,2024-02-24T15:30:37,17.48,0.7551029,0.11967775,-0.644566,0.0056254854
1708781437139,2024-02-24T15:30:37,17.49,0.7549418,0.11973063,-0.64474535,0.0055351956
1708781437149,2024-02-24T15:30:37,17.5,0.7548614,0.119885966,-0.6448111,0.0055104345
1708781437159,2024-02-24T15:30:37,17.51,0.7549043,0.120216474,-0.6446981,0.0056367004
1708781437169,2024-02-24T15:30:37,17.52,0.7550233,0.12073557,-0.64445835,0.0059991325
1708781437189,2024-02-24T15:30:37,17.54,0.75522506,0.121278256,-0.644114,0.0066036754
1708781437199,2024-02-24T15:30:37,17.55,0.7552387,0.121150136,-0.6441225,0.006576815
1708781437209,2024-02-24T15:30:37,17.56,0.7552079,0.12073215,-0.64424014,0.0062778667
1708781437229,2024-02-24T15:30:37,17.58,0.75496674,0.11979299,-0.6447049,0.005513329
1708781437239,2024-02-24T15:30:37,17.59,0.7548052,0.11940482,-0.644969,0.0051387716
1708781437249,2024-02-24T15:30:37,17.6,0.75465935,0.11916898,-0.6451858,0.0048182807
1708781437259,2024-02-24T15:30:37,17.61,0.7545384,0.11904307,-0.6453525,0.0045565013
1708781437279,2024-02-24T15:30:37,17.63,0.7544669,0.119106926,-0.6454259,0.004306149
1708781437289,2024-02-24T15:30:37,17.64,0.7545048,0.11932348,-0.64534026,0.0045051356
1708781437299,2024-02-24T15:30:37,17.65,0.75456035,0.11957304,-0.6452276,0.0047367415
1708781437309,2024-02-24T15:30:37,17.66,0.7545883,0.1197856,-0.64515376,0.0049303737
1708781437319,2024-02-24T15:30:37,17.67,0.75456446,0.11993657,-0.6451528,0.0050594374
1708781437329,2024-02-24T15:30:37,17.68,0.75456446,0.11993657,-0.6451528,0.0050594374
1708781438419,2024-02-24T15:30:38,18.77,0.75107956,0.14235003,-0.6439884,0.029914388
1708781438429,2024-02-24T15:30:38,18.78,0.7509568,0.14260045,-0.6440668,0.030118335
1708781438439,2024-02-24T15:30:38,18.79,0.7508377,0.14280461,-0.64415264,0.030282231
1708781438449,2024-02-24T15:30:38,18.8,0.75071436,0.14295927,-0.6442567,0.030398026
1708781438459,2024-02-24T15:30:38,18.81,0.7506036,0.14304765,-0.64436334,0.03045677
1708781438469,2024-02-24T15:30:38,18.82,0.750501,0.14304507,-0.64448404,0.030440902
1708781438479,2024-02-24T15:30:38,18.83,0.75038695,0.14303997,-0.6446187,0.030425217
1708781438499,2024-02-24T15:30:38,18.85,0.75010216,0.14302523,-0.6449552,0.030387692
1708781438589,2024-02-24T15:30:38,18.94,0.7490735,0.14288849,-0.6462214,0.029490564
1708781438599,2024-02-24T15:30:38,18.95,0.74902755,0.142842,-0.6462908,0.029362364
1708781438609,2024-02-24T15:30:38,18.96,0.74899536,0.14277989,-0.6463489,0.029207686
1708781438619,2024-02-24T15:30:38,18.97,0.7489753,0.1427041,-0.6463962,0.02904354
1708781438629,2024-02-24T15:30:38,18.98,0.7489629,0.1426219,-0.6464363,0.028875398
1708781438639,2024-02-24T15:30:38,18.99,0.74899113,0.14251629,-0.64643496,0.028692733
1708781438649,2024-02-24T15:30:38,19,0.7490265,0.1423785,-0.64643425,0.028470695
1708781438659,2024-02-24T15:30:38,19.01,0.74906725,0.14220713,-0.6464367,0.028196637
1708781438679,2024-02-24T15:30:38,19.03,0.7492705,0.14161803,-0.64636564,0.027377667
1708781438689,2024-02-24T15:30:38,19.04,0.7494012,0.14124475,-0.6463199,0.02680071
1708781438699,2024-02-24T15:30:38,19.05,0.74956137,0.14082064,-0.64625627,0.026078286
1708781438709,2024-02-24T15:30:38,19.06,0.74975663,0.14035852,-0.6461618,0.025283383
1708781438719,2024-02-24T15:30:38,19.07,0.7499756,0.13988933,-0.64604026,0.024485579
1708781438729,2024-02-24T15:30:38,19.08,0.7501955,0.13942128,-0.64591426,0.02372745
1708781438739,2024-02-24T15:30:38,19.09,0.7504263,0.13892935,-0.6457799,0.0229655
1708781438749,2024-02-24T15:30:38,19.1,0.7506456,0.13844192,-0.6456554,0.022227554
1708781438769,2024-02-24T15:30:38,19.12,0.7512722,0.13725139,-0.6452375,0.020508777
1708781438779,2024-02-24T15:30:38,19.13,0.751708,0.13650739,-0.64492244,0.019385736
1708781438789,2024-02-24T15:30:38,19.14,0.7520801,0.13579841,-0.64467144,0.018251626
1708781438799,2024-02-24T15:30:38,19.15,0.7523772,0.13513602,-0.64449376,0.017163241
1708781438809,2024-02-24T15:30:38,19.16,0.75264317,0.13451189,-0.64434046,0.016130503
1708781438819,2024-02-24T15:30:38,19.17,0.7528618,0.13399923,-0.6442131,0.015259061
1708781438829,2024-02-24T15:30:38,19.18,0.7530397,0.13358851,-0.6441061,0.014580678
1708781438849,2024-02-24T15:30:38,19.2,0.75325227,0.13297237,-0.64400804,0.0135334795
1708781438859,2024-02-24T15:30:38,19.21,0.75330484,0.13276583,-0.6439962,0.0131902285
1708781438869,2024-02-24T15:30:38,19.22,0.75334173,0.13262464,-0.6439871,0.012946004
1708781438879,2024-02-24T15:30:38,19.23,0.7534455,0.13252649,-0.6438886,0.012813995
1708781438889,2024-02-24T15:30:38,19.24,0.7535064,0.13246652,-0.64383316,0.0126392115
1708781438899,2024-02-24T15:30:38,19.25,0.75364935,0.13230002,-0.6437053,0.012354151
1708781438909,2024-02-24T15:30:38,19.26,0.75385594,0.13214062,-0.6435017,0.01206633
1708781438919,2024-02-24T15:30:38,19.27,0.75398916,0.13204774,-0.64337,0.011786188
1708781439079,2024-02-24T15:30:39,19.43,0.75477356,0.13282195,-0.64231837,0.010121441
1708781439089,2024-02-24T15:30:39,19.44,0.7548938,0.13270265,-0.6422048,0.009915987
1708781439099,2024-02-24T15:30:39,19.45,0.7551618,0.13247421,-0.6419412,0.00963041
1708781439119,2024-02-24T15:30:39,19.47,0.75579077,0.13208073,-0.6412882,0.009188458
1708781439129,2024-02-24T15:30:39,19.48,0.7560272,0.13194652,-0.64104044,0.0089516295
1708781439139,2024-02-24T15:30:39,19.49,0.7562442,0.1318111,-0.6408159,0.008676657
1708781439149,2024-02-24T15:30:39,19.5,0.75649834,0.13159525,-0.640564,0.008406755
1708781439159,2024-02-24T15:30:39,19.51,0.7567764,0.13136913,-0.64028376,0.008267136
1708781439169,2024-02-24T15:30:39,19.52,0.7569951,0.13126579,-0.640047,0.008223178
1708781439179,2024-02-24T15:30:39,19.53,0.75710917,0.13106765,-0.6399512,0.008329404
